HUD_unit_occupancy_rate,asian_perc,average_Jan_temperature,average_summer_temperature,black_perc,city_or_urban,coc_number,federal_funding_change,female_perc,gini_coefficient_2016,high_housing_density,hisp_perc,house_price_index_2009,log_median_rent,medicare_reimbursements_per_enrollee,migration_4_year_change,net_migration,number_eviction,p0_19_perc,p65_plus_perc,pacisl_perc,percentage_excessive_drinking,percentage_owners_cost_burden_2016,percentage_renters_severe_cost_burden_2016,poverty_rate,proportion_one_person_households,rate_unemployment,rental_vacancy_rate,share_HUD_units,share_built_before_1940,share_no_bachelors,share_overcrowded_units_2016,share_renters_2016,share_under_18_with_single_parent,share_veteran_status,shelt_homeless_rate,suburban,total_Jan_precipitation,total_annual_precipitation,total_federal_funding,total_homeless_rate,total_population,unsht_homeless_rate,utility_costs,year
79.0,0.026749921215985458,40.7999992370605,66.4633331298828,0.011674691643031462,0,CA-522,0.576730191707611,0.5011982498955654,45.9199981689453,0,0.1139106919068663,-1.53585593931849,2.07442903518677,8.85375,1.39240097999573,1096,0,0.22870083327836774,0.1666483448028201,0.0026603346305212935,0.203880965709686,0.195335083007813,0.33626522064208997,19.517915725708,0.314496459960938,0.0492855405807495,3.05228519439697,3.1951322555542,16.2520446777344,0.722651443481445,0.037512340545654305,0.44677680969238304,0.274179286956787,0.0980282020568848,23.818423000535,0,18.4200000762939,79.8600006103516,8.22933,55.62517863817251,136449,31.806755637637504,10.3000001907349,2017
96.7971115112305,0.013732255260870711,42.078540802002,74.33544921875,0.010861492270009744,0,CA-523,0.0551100000739098,0.4985435486844531,45.928108215332,0,0.28318364981958966,6.32288315142016,1.90086090564728,10.4969198103716,0.478426039218903,-186,576,0.25359108746609077,0.1929152729858569,0.0018541441702441465,0.178222894668579,0.18994421005249,0.285395832061768,18.8574886322021,0.269982776641846,0.0828079032897949,5.49850606918335,1.58353650569916,7.71616840362549,0.86591796875,0.0474250841140747,0.361487731933594,0.237103443145752,0.107783470153809,7.321762490452738,0,15.3338747024536,47.1115951538086,0.05511,36.92485975400985,189845,29.603097263557114,15.2305326461792,2017
94.0,0.11976547946485404,45.2645530700684,77.5667877197266,0.025846311966036567,0,CA-524,0.0249000005424023,0.4986072423398329,44.3801383972168,0,0.29376383268221185,29.7821322755122,2.07218885421753,10.6819520831216,0.971227645874023,436,0,0.2915914811116367,0.13699246100570533,0.0032118101177858365,0.176936984062195,0.17994548797607401,0.24464054107666,16.7469615936279,0.21108488082885699,0.0936206531524658,4.78530693054199,3.29099416732788,5.84225845336914,0.8351026916503911,0.0707230424880981,0.42357398986816397,0.210664653778076,0.116006231307983,16.759809160082455,1,12.7839155197144,32.4682350158691,0.0249,44.38137617304065,171243,27.621567012958195,13.6682834625244,2017
96.0,0.04182593197045181,38.0699996948242,70.5433349609375,0.008594957911011853,0,CA-525,-0.035219993442297,0.5010790671705893,45.7799987792969,0,0.1270239220065281,17.0286811472459,2.24070954322815,10.59245,1.02409827709198,1421,165,0.22390912214396153,0.19707202370726679,0.0016910754165950868,0.221748128533363,0.193794898986816,0.265492534637451,8.62877941131592,0.231607627868652,0.051364941596984896,6.57335805892944,0.906614303588867,2.92635178565979,0.666079177856445,0.020954270362854,0.250473880767822,0.17347230911254902,0.11103941917419399,5.690602989177117,1,24.5599994659424,53.1399993896484,0.09817,32.31833018381722,186272,26.627727194640098,16.5,2017
95.713493347168,0.013231753612937137,38.5028038024902,71.7945098876953,0.014594513916378431,0,CA-526,1.80532002449036,0.48508426401209614,46.182788848877,0,0.12218119520567947,3.74349283344964,2.11846423149109,10.1322165438452,1.66921806335449,1337,35,0.18301221941738752,0.2582236094977904,0.0019143537595961038,0.187342643737793,0.17522626876831102,0.285428943634033,13.3271474838257,0.278131790161133,0.060609807968139605,8.23446464538574,0.653823971748352,6.94515609741211,0.807366409301758,0.023821744918823204,0.273529281616211,0.239045581817627,0.131953458786011,6.684014821640633,0,19.4187164306641,41.575008392334,3.13976,23.81585863633119,154099,17.131843814690555,17.5478076934814,2017
95.0,0.017564473367076405,33.5974807739258,73.6449966430664,0.00735116895637503,0,CA-530,0.03091000020504,0.48656302723547845,40.1460380554199,0,0.23433357435526633,-1.3728023315031,2.14606046676636,9.63292558658713,0.179319351911545,-156,1,0.2173114003374307,0.19040732706676308,0.0017172812725958061,0.200432673096657,0.17844831466674801,0.163836498260498,11.9486618041992,0.358073692321777,0.0535874462127686,18.360424041748,0.0866687670350075,5.3036904335022,0.7332941436767579,0.0183921790122986,0.38481678009033204,0.24703559875488298,0.106946153640747,1.5063870812243914,0,7.09394073486328,10.3746976852417,0.03091,36.454567365630275,33192,34.94818028440588,10.090916633606,2017
94.0,0.14531092773421914,48.0200004577637,76.4633331298828,0.0803033685438771,1,CA-600,280.022277832031,0.5072133965443082,50.2300033569336,1,0.48512328090731566,32.5343782029381,2.45702147483826,14.30914,-0.293532997369766,-29835,10462,0.24801089752898314,0.12869696424570945,0.0023392802641982835,0.172618612647057,0.208335494995117,0.320878257751465,16.0528125762939,0.256475868225098,0.0525096464157104,3.32472777366638,4.15155410766602,15.0047931671143,0.6838575744628911,0.117736520767212,0.543069229125977,0.258827934265137,0.0428619718551636,14.744017028423462,0,7.82999992370605,12.5900001525879,1181.61273,56.936771357791365,10150558,42.1927543293679,9.69999980926514,2017
95.0,0.11655221270951405,50.7000007629395,76.9400024414063,0.047250391896780417,1,CA-601,25.2117862701416,0.49675539611720726,46.6199989318848,0,0.3358944290365368,31.7532117289399,2.57031941413879,10.76229,-0.346384942531586,5730,3579,0.24697606415048837,0.1327836729772097,0.004342517786084649,0.218811601400375,0.20723232269287098,0.286140022277832,12.0592069625854,0.2423073387146,0.047198252677917496,3.75711917877197,3.30393600463867,4.40182447433472,0.629290313720703,0.0643316078186035,0.47274024963378897,0.224015102386475,0.104805221557617,10.668636199204148,0,5.78000020980835,13.1700000762939,182.29194,27.613650066320993,3317200,16.945013867116845,8.80000019073486,2017
93.0,0.20076640264996445,54.9000015258789,73.6066665649414,0.016048699327784882,0,CA-602,75.6071243286133,0.5063752024654287,46.9700012207031,1,0.342119134481731,31.5127587245578,2.70738339424133,11.93788,-0.3928282558918,319,2963,0.25007780777498717,0.1389333742014279,0.0028715710687877375,0.16978408396244,0.198921413421631,0.294775581359863,10.956750869751,0.209625835418701,0.040422201156616204,3.30951809883118,2.44210958480835,2.44711184501648,0.6079171752929691,0.0887255954742432,0.428221092224121,0.18332862854003898,0.0566503524780273,6.948415254666657,1,8.3100004196167,10.9200000762939,223.54847,15.080075136033795,3177703,8.131659881367138,10.8999996185303,2017
92.0,0.052604101313926184,48.7900009155273,69.0100021362305,0.017840177819205192,0,CA-603,2.46160984039307,0.4992605804219621,48.1300010681152,0,0.4520990553354724,20.8575222917852,2.59001708030701,9.35423,-0.499939769506454,-119,0,0.2684294728162475,0.14559619624643735,0.0015550217792675712,0.194451510906219,0.18143739700317402,0.30159313201904303,13.3247880935669,0.244045829772949,0.0506031560897827,3.04370880126953,4.50074911117554,7.94894313812256,0.690427398681641,0.101921691894531,0.479626159667969,0.220139331817627,0.0849894142150879,21.66723430189829,1,8.75,15.9899997711182,16.67801,41.676376216681305,446296,20.009141914783015,9.0,2017
95.0,0.04592096135290808,44.9099998474121,80.4333343505859,0.05173508563009696,1,CA-604,26.8147602081299,0.4873763679461657,46.0299987792969,0,0.528352047145701,23.4524456200845,2.02154755592346,12.08795,0.0377560257911682,-2310,0,0.3191034543535882,0.1040316986145979,0.0011919745651834963,0.194781735539436,0.17211664199829102,0.286520519256592,21.5790328979492,0.20067699432373,0.104130573272705,5.55163860321045,1.979611992836,4.44983053207397,0.8454901123046881,0.0909593391418457,0.430850372314453,0.246669044494629,0.07743395805358891,6.112400376912526,0,5.11999988555908,9.21000003814697,54.69432,9.151653059702673,885086,3.039252682790147,15.0,2017
94.0,0.06285297181421332,51.2599983215332,86.75,0.061029397591976946,0,CA-608,12.4024629592896,0.502361176641154,44.7800025939941,0,0.4846844068481246,45.7376455565932,2.36273908615112,11.4512,0.281574249267578,20997,5864,0.28598521195279153,0.13777120009788302,0.002867352574164412,0.193933844566345,0.207183723449707,0.310330600738525,15.0752439498901,0.20937034606933602,0.0612521934509277,5.7300968170166,1.54195284843445,2.07838606834412,0.795349960327148,0.072706298828125,0.35537242889404297,0.209755821228027,0.0863165760040283,3.2180721568877217,1,4.09000015258789,8.03999996185303,93.85526,10.081616678999817,2386522,6.863544522112094,15.0,2017
95.0,0.06850071427535327,46.6199989318848,87.4300003051758,0.08211101705978717,0,CA-609,59.2575912475586,0.5024619454773713,44.4200019836426,0,0.528340097074068,39.417855686914,2.29354429244995,12.60336,0.203331142663956,481,0,0.296248100841736,0.10976584963673261,0.003010110283365877,0.178135827183723,0.20349477767944302,0.315218963623047,17.2666988372803,0.194042224884033,0.0577834224700928,5.59324216842651,2.06689524650574,3.82346057891846,0.8060755920410161,0.08795938491821291,0.409334297180176,0.258702507019043,0.0730587673187256,3.214590027471409,1,2.91000008583069,6.59999990463257,103.39584,8.731331865009679,2137131,5.5167418375382695,15.3000001907349,2017
95.0,0.07209292488743925,46.7099990844727,70.5,0.01679834002274714,1,CA-611,1.8455502986908,0.5050041358436651,44.560001373291,0,0.42586147743615294,26.9981172283947,2.68648600578308,11.66201,-0.0740695744752884,-1996,0,0.26162853544136033,0.14546185154201172,0.0017600834688448776,0.188261643052101,0.204369583129883,0.283143634796143,9.61019706726074,0.208975353240967,0.052214879989624,3.44006729125977,3.08926558494568,3.30244159698486,0.676672821044922,0.0698416137695313,0.36556667327880904,0.193410930633545,0.0766777896881104,5.733783262992659,0,10.1800003051758,16.1399993896484,21.7474,13.535488358540047,851096,7.801705095547388,10.3999996185303,2017
96.0,0.012161564813791579,56.0800018310547,93.25,0.024654657973256715,0,CA-613,-0.250800013542175,0.48952370427671565,46.689998626709,0,0.8399657420709471,40.1824429354496,1.85785925388336,10.85587,0.0220614075660706,-973,0,0.31664824842524036,0.12311857663830257,0.0006078019670681844,0.166223540902138,0.17786094665527302,0.297787036895752,22.4339714050293,0.196637554168701,0.236437072753906,4.74782943725586,5.48831367492676,3.07348966598511,0.849203414916992,0.104126634597778,0.44227073669433603,0.267428493499756,0.0534275150299072,7.072604707702508,1,1.11000001430511,3.05999994277954,1.91704,63.76395181788043,180980,56.69134711017792,13.6999998092651,2017
95.0,0.035361801319248126,48.2200012207031,72.3333358764648,0.016894453064665832,0,CA-614,-1.03065049648285,0.49302470579066326,45.1599998474121,0,0.22418007524390504,22.3449309043417,2.44321632385254,8.91605,-0.475657880306244,1575,0,0.22551207657590636,0.1870965913519105,0.001367426899341793,0.205118492245674,0.203358001708984,0.296970596313477,10.3956327438354,0.262135543823242,0.043071990013122605,2.56947731971741,2.24711680412292,5.20523643493652,0.6687367248535161,0.0357457542419434,0.40975440979003896,0.178094348907471,0.0989198684692383,10.73394690415967,1,10.0699996948242,16.0599994659424,9.28536,39.853763258018574,282282,29.11981635385891,10.6000003814697,2017
92.2782592773438,0.011979502729979427,25.5670318603516,66.6817626953125,0.011470253785368931,0,CO-500,-1.57607936859131,0.49145069399636004,43.9669532775879,0,0.21511080504735147,15.3337821127036,2.07380056381226,8.58538757199941,1.07885146141052,22224,1939,0.24627047484570624,0.15902397810229538,0.0007372535857201966,0.195318669080734,0.152901697158813,0.25503604888916004,12.9430828094482,0.262045631408691,0.035177628993988,6.3997654914856,2.29725289344788,10.6787843704224,0.6854004669189451,0.024963626861572302,0.320561866760254,0.21930799484252902,0.106656284332275,8.744035855755236,0,2.13018012046814,16.7991981506348,28.70432,23.257630777154397,1728035,14.51359492139916,13.7184810638428,2017
91.4342727661133,0.04243966355135387,28.3660507202148,69.4273376464844,0.05091668260915899,1,CO-503,82.2193603515625,0.5006423005465814,45.131233215332,0,0.2233398729650853,43.8639080792526,2.33898234367371,9.70781023340772,-0.165938436985016,28122,12640,0.2530201928249797,0.12241266189119474,0.0011870202005287345,0.218968853354454,0.147482681274414,0.24457221984863298,9.55647563934326,0.280435600280762,0.0303678059577942,3.90164852142334,2.9258348941803,6.50749635696411,0.557602386474609,0.0277805805206299,0.369055557250977,0.22898981094360402,0.0853410243988037,14.804048579877023,0,0.764470040798187,14.9086103439331,242.56915,17.673697198786403,3115364,2.8696486189093795,11.8555469512939,2017
96.0,0.02774695430067598,29.2099990844727,68.8166656494141,0.06083535020809488,1,CO-504,3.80735039710999,0.4947881626198111,43.5999984741211,0,0.1673976927535219,12.8608237798275,2.15871477127075,8.64838,0.880802571773529,9205,3616,0.2737270389366046,0.12076347083031166,0.003155644482500517,0.182684376835823,0.151027946472168,0.234878463745117,11.2125129699707,0.253803977966309,0.037372663021087604,4.32793045043945,1.84223282337189,5.47498893737793,0.629008674621582,0.024947950839996298,0.373216361999512,0.22079629898071298,0.202117195129395,13.950657195364537,0,0.639999985694885,15.1099996566772,24.4394,20.605615794823404,686706,6.654958599458866,14.6000003814697,2017
96.0,0.05553782115506784,34.2999992370605,72.8566665649414,0.10829011231669917,1,CT-503,20.0799007415771,0.5128936115070624,54.439998626709,1,0.1944424251810226,-8.0254067640994,2.47148370742798,11.59599,-0.563009738922119,-2164,3034,0.2567080808815086,0.1513952407892616,0.0003371291973901986,0.198457658290863,0.19260971069335897,0.290012664794922,8.42464828491211,0.245485649108887,0.048555860519409196,5.82136678695679,4.85818958282471,21.2873935699463,0.510625648498535,0.0254706764221191,0.32368461608886695,0.209150657653809,0.0557090711593628,7.332560043236819,0,3.39000010490417,37.6100006103516,101.92385,8.196453611549204,949191,0.863893568312384,20.1000003814697,2017
91.9314956665039,0.042669795724379136,32.998161315918,72.281623840332,0.09754465994616626,0,CT-505,84.7724227905273,0.511765802764759,45.730339050293,0,0.14377633604624457,-10.6708740601824,2.16592073440552,11.1456005500297,-0.150378033518791,-9012,10726,0.23222110795021705,0.16847300012810337,0.0003608118873872747,0.186243429780006,0.181591548919678,0.269908676147461,9.93771457672119,0.29102596282959,0.0524326753616333,6.54854011535645,5.57857894897461,22.6536846160889,0.626942024230957,0.0159709179401398,0.339936332702637,0.268865261077881,0.08306284904479981,8.626132937956273,1,3.5419328212738,35.823558807373,343.91375,9.892006576478854,2638494,1.2658736385225815,16.2544364929199,2017
89.0,0.04016009679455706,42.2000007629395,80.5999984741211,0.4623693624184611,1,DC-500,7.93356609344482,0.5253837296298894,53.3400001525879,1,0.1090341586589044,38.1983606213706,2.5368664264679,9.60111,-0.581586360931396,7162,4537,0.20728706366463256,0.11989285964789226,0.00048514180168805966,0.280047416687012,0.14074936866760301,0.255453052520752,17.5028057098389,0.43386272430419903,0.0609879732131958,5.81752157211304,10.9013586044312,35.5911598205566,0.416624794006348,0.0359072279930115,0.592574119567871,0.47693710327148403,0.059607834815979005,96.09314722592411,0,2.75999999046326,31.7299995422363,211.98186,109.20074349442379,684336,13.107596268499684,9.80000019073486,2017
92.6930618286133,0.039711430064931386,38.3339424133301,76.700080871582,0.21591207287094127,0,DE-500,14.203540802002,0.5160984908124086,44.4470558166504,0,0.09132064935582944,-6.33881843937722,2.13951063156128,10.2500733911586,0.0445916652679443,6226,5468,0.240972480261321,0.17545539090036927,0.00036107979653573325,0.179403737187386,0.148061218261719,0.23598384857177698,11.5032253265381,0.268200187683105,0.0452581024169922,7.68648624420166,3.01681399345398,8.97916603088379,0.683715057373047,0.0170493829250336,0.29124809265136703,0.295978775024414,0.10674900054931599,9.824729347600185,1,2.79816317558289,42.9839782714844,78.58054,10.43352667896857,952698,0.6087973313683874,18.1655101776123,2017
93.5709915161133,0.01800259245448619,64.9956512451172,82.9073257446289,0.06371299347320411,0,FL-500,0.276290327310562,0.5199088835957496,47.5388107299805,0,0.12347388901149356,30.4869431655652,2.17295455932617,10.0559191932444,1.2294088602066,23661,1659,0.18346181456594143,0.3108459468166333,0.0004071320401500681,0.174690112471581,0.150460081100464,0.26861392974853504,11.5349006652832,0.306915912628174,0.0452956104278564,9.28686428070068,1.12699925899506,1.69070553779602,0.7162388610839839,0.0179162991046906,0.283644790649414,0.277005920410156,0.13329815864563,9.956344284043722,1,1.48763358592987,57.966236114502,8.7153,18.35264990956849,788442,8.39630562552477,15.1760311126709,2017
92.0,0.04051672412308097,64.1800003051758,83.163330078125,0.15852614345261057,0,FL-501,7.31676959991455,0.51247768030011,48.0400009155273,1,0.27990984542137637,17.423091321486,2.14943385124207,11.43828,1.44470155239105,24173,7443,0.2547843954989299,0.1376550979388793,0.0007078610942027045,0.196326822042465,0.157854738235474,0.26075780868530296,14.7181539535522,0.28777572631835896,0.044045252799987805,6.88052749633789,2.56847524642944,3.13521838188171,0.6690821838378911,0.0344162726402283,0.42115718841552696,0.310584602355957,0.101297512054443,7.107562316023065,1,1.45000004768372,56.939998626709,62.42867,11.21141957995899,1381627,4.103857263935925,13.3999996185303,2017
